0x30e	0x30e
0x30f	0x30f
0x314	0x314
0x319	0x319
0x31b	0x31b
0x31e	0x31e
0x322	0x322
0x324	0x324
0x325	0x325
0x329	0x329
0x32f	0x32f
0x332	0x332
0x335	0x335
0x336	0x336
0x338	0x338
0x33a	0x33a
0x33f	0x33f
0x344	0x344
0x349	0x349
0x34b	0x34b
0x34c	0x34c
0x351	0x351
0x356	0x356
0x358	0x358
0x35b	0x35b
0x35f	0x35f
0x361	0x361
0x362	0x362
0x366	0x366
0x36c	0x36c
0x36f	0x36f
0x372	0x372
0x373	0x373
0x375	0x375
0x377	0x377
0x37c	0x37c
0x381	0x381
0x386	0x386
0x388	0x388
0x389	0x389
0x38e	0x38e
0x393	0x393
0x395	0x395
0x398	0x398
0x39c	0x39c
0x39e	0x39e
0x39f	0x39f
0x3a3	0x3a3
0x3a9	0x3a9
0x3ac	0x3ac
0x3af	0x3af
0x3b0	0x3b0
0x3b2	0x3b2
0x3b4	0x3b4
0x3b9	0x3b9
0x3be	0x3be
0x3c3	0x3c3
0x3c5	0x3c5
0x3c6	0x3c6
0x3cb	0x3cb
0x3d0	0x3d0
0x3d2	0x3d2
0x3d5	0x3d5
0x3d9	0x3d9
0x3dc	0x3dc
0x3df	0x3df
0x3e0	0x3e0
0x3e2	0x3e2
0x3e4	0x3e4
0x3e9	0x3e9
0x3ee	0x3ee
0x3f3	0x3f3
0x3f5	0x3f5
0x3f6	0x3f6
0x3fb	0x3fb
0x400	0x400
0x402	0x402
0x405	0x405
0x409	0x409
0x40b	0x40b
0x40c	0x40c
0x410	0x410
0x416	0x416
0x419	0x419
0x41e	0x41e
0x420	0x420
0x421	0x421
0x426	0x426
0x42b	0x42b
0x42d	0x42d
0x430	0x430
0x434	0x434
0x436	0x436
0x437	0x437
0x43b	0x43b
0x441	0x441
0x444	0x444
0x447	0x447
0x448	0x448
0x44a	0x44a
0x44c	0x44c
0x451	0x451
0x456	0x456
0x45b	0x45b
0x45d	0x45d
0x45e	0x45e
0x463	0x463
0x468	0x468
0x46a	0x46a
0x46d	0x46d
0x471	0x471
0x474	0x474
0x477	0x477
0x478	0x478
0x47a	0x47a
0x47c	0x47c
0x481	0x481
0x486	0x486
0x48d	0x48d
0x48f	0x48f
0x490	0x490
0x494	0x494
0x49a	0x49a
0x49d	0x49d
0x4a0	0x4a0
0x4a1	0x4a1
0x4a3	0x4a3
0x4a5	0x4a5
0x4aa	0x4aa
0x4af	0x4af
0x4b6	0x4b6
0x4b8	0x4b8
0x4b9	0x4b9
0x4bd	0x4bd
0x4c3	0x4c3
0x4c6	0x4c6
0x4cb	0x4cb
0x4cd	0x4cd
0x4ce	0x4ce
0x4d3	0x4d3
0x4d8	0x4d8
0x4da	0x4da
0x4dd	0x4dd
0x4e1	0x4e1
0x4e3	0x4e3
0x4e4	0x4e4
0x4e8	0x4e8
0x4ee	0x4ee
0x4f1	0x4f1
0x4f6	0x4f6
0x4f8	0x4f8
0x4f9	0x4f9
0x4fe	0x4fe
0x503	0x503
0x505	0x505
0x508	0x508
0x50c	0x50c
0x50e	0x50e
0x50f	0x50f
0x513	0x513
0x519	0x519
0x51c	0x51c
0x521	0x521
0x523	0x523
0x524	0x524
0x529	0x529
0x52e	0x52e
0x530	0x530
0x533	0x533
0x537	0x537
0x539	0x539
0x53a	0x53a
0x53e	0x53e
0x544	0x544
0x547	0x547
0x54a	0x54a
0x54b	0x54b
0x54d	0x54d
0x54f	0x54f
0x554	0x554
0x559	0x559
0x55e	0x55e
0x560	0x560
0x561	0x561
0x566	0x566
0x56b	0x56b
0x56d	0x56d
0x570	0x570
0x574	0x574
0x576	0x576
0x579	0x579
0x57b	0x57b
0x57e	0x57e
0x580	0x580
0x581	0x581
0x596	0x596
0x59a	0x59a
0x59c	0x59c
0x5a0	0x5a0
0x5a3	0x5a3
0x5a5	0x5a5
0x5a7	0x5a7
0x5a8	0x5a8
0x5ae	0x5ae
0x5b2	0x5b2
0x5b4	0x5b4
0x6b0	0x6b0
0x6d4	0x6d4
0x6d6	0x6d6
0x6da	0x6da
0x6dd	0x6dd
0x6df	0x6df
0x6e1	0x6e1
0x6e2	0x6e2
0x6e6	0x6e6
0x6e9	0x6e9
0x6eb	0x6eb
0x6ed	0x6ed
0x6ee	0x6ee
0x6f2	0x6f2
0x6f5	0x6f5
0x6f7	0x6f7
0x6f9	0x6f9
0x6fa	0x6fa
0x702	0x702
0x706	0x706
0x708	0x708
0x70b	0x70b
0x710	0x710
0x715	0x715
0x71a	0x71a
0x71c	0x71c
0x721	0x721
0x723	0x723
0x727	0x727
0x729	0x729
0x72a	0x72a
0x72c	0x72c
0x72d	0x72d
0x730	0x730
0x745	0x745
0x746	0x746
0x75b	0x75b
0x75e	0x75e
0x760	0x760
0x764	0x764
0x766	0x766
0x767	0x767
0x769	0x769
0x76a	0x76a
0x76d	0x76d
0x772	0x772
0x774	0x774
0x77c	0x77c
0x77e	0x77e
0x783	0x783
0x785	0x785
0x789	0x789
0x78b	0x78b
0x78c	0x78c
0x78e	0x78e
0x78f	0x78f
0x792	0x792
0x7a7	0x7a7
0x7a8	0x7a8
0x7bd	0x7bd
0x7c0	0x7c0
0x7c2	0x7c2
0x7c6	0x7c6
0x7c8	0x7c8
0x7c9	0x7c9
0x7cb	0x7cb
0x7cc	0x7cc
0x7d1	0x7d1
0x7d3	0x7d3
0x7d7	0x7d7
0x7d9	0x7d9
0x7da	0x7da
0x7dc	0x7dc
0x7e2	0x7e2
0x7f7	0x7f7
0x7fa	0x7fa
0x80f	0x80f
0x810	0x810
0x833	0x833
0x835	0x835
0x836	0x836
0x83c	0x83c
0x841	0x841
0x843	0x843
0x846	0x846
0x851	0x851
0x853	0x853
0x855	0x855
0x957	0x957
0x959	0x959
0xa52	0xa52
0xa54	0xa54
0xa58	0xa58
0xa5b	0xa5b
0xa5d	0xa5d
0xa5f	0xa5f
0xa60	0xa60
0xa64	0xa64
0xa67	0xa67
0xa69	0xa69
0xa6b	0xa6b
0xa6c	0xa6c
0xa70	0xa70
0xa73	0xa73
0xa75	0xa75
0xa77	0xa77
0xa78	0xa78
0xa80	0xa80
0xc22	0xc22
0xd3e	0xd3e
0xd41	0xd41
0xd46	0xd46
0xd48	0xd48
0xd4a	0xd4a
0xd4f	0xd4f
0xd51	0xd51
0xd55	0xd55
0xd57	0xd57
0xd58	0xd58
0xd5a	0xd5a
0xd5b	0xd5b
0xd5e	0xd5e
0xd73	0xd73
0xd74	0xd74
0xd89	0xd89
0xd8c	0xd8c
0xd8e	0xd8e
0xd92	0xd92
0xd94	0xd94
0xd95	0xd95
0xd97	0xd97
0xd98	0xd98
0xd9d	0xd9d
0xd9f	0xd9f
0xda3	0xda3
0xda5	0xda5
0xda6	0xda6
0xda8	0xda8
0xda9	0xda9
0xdaa	0xdaa
0xdab	0xdab
0xdaf	0xdaf
0xdb1	0xdb1
0xdb2	0xdb2
0xdd5	0xdd5
0xdd7	0xdd7
0xdd8	0xdd8
0xddc	0xddc
0xde1	0xde1
0xde3	0xde3
0xde6	0xde6
0xdea	0xdea
0xded	0xded
0xdf0	0xdf0
0xdf2	0xdf2
0xdf5	0xdf5
0xdf7	0xdf7
0xdfa	0xdfa
0xdfc	0xdfc
0xdfd	0xdfd
0xe12	0xe12
0xe13	0xe13
0xe28	0xe28
0xe29	0xe29
0xe2e	0xe2e
0xe4f	0xe4f
0xe51	0xe51
0xe53	0xe53
0xe58	0xe58
0xe59	0xe59
0xe5b	0xe5b
0xe5e	0xe5e
0xe60	0xe60
0xe61	0xe61
0xe66	0xe66
0xe6b	0xe6b
0xe6d	0xe6d
0xe6f	0xe6f
0xe72	0xe72
0xe76	0xe76
0xe77	0xe77
0xe79	0xe79
0xe7a	0xe7a
0xe7e	0xe7e
0xe84	0xe84
0xe85	0xe85
0xe86	0xe86
0xe88	0xe88
0xe89	0xe89
0xe8d	0xe8d
0xe8e	0xe8e
0xe92	0xe92
0xe93	0xe93
0xe9b	0xe9b
0xe9d	0xe9d
0xe9e	0xe9e
0xe9f	0xe9f
0xea1	0xea1
0xea2	0xea2
0xea5	0xea5
0xea6	0xea6
0xea8	0xea8
0xeaa	0xeaa
0xeaf	0xeaf
0xeb1	0xeb1
0xeb6	0xeb6
0xebc	0xebc
0xebd	0xebd
0xebe	0xebe
0xec2	0xec2
0xec4	0xec4
0xec5	0xec5
0xee8	0xee8
0xeea	0xeea
0xeeb	0xeeb
0xeef	0xeef
0xef4	0xef4
0xef6	0xef6
0xef9	0xef9
0xefd	0xefd
0xf02	0xf02
0xf03	0xf03
0xf04	0xf04
0xf08	0xf08
0xf0d	0xf0d
0xf0e	0xf0e
0xf0f	0xf0f
0xf16	0xf16
0xf18	0xf18
0xf19	0xf19
0xf1f	0xf1f
0xf21	0xf21
0xf22	0xf22
0xf24	0xf24
0xf25	0xf25
0xf26	0xf26
0xf27	0xf27
0xf29	0xf29
0xf2a	0xf2a
0xf2b	0xf2b
0xf40	0xf40
0xf44	0xf44
0xf46	0xf46
0xf47	0xf47
0xf4d	0xf4d
0xf4f	0xf4f
0xf50	0xf50
0xf52	0xf52
0xf53	0xf53
0xf54	0xf54
0xf55	0xf55
0xf57	0xf57
0xf58	0xf58
0xf59	0xf59
0xf6e	0xf6e
0xf6f	0xf6f
0xf70	0xf70
0xf71	0xf71
0xf75	0xf75
0xf77	0xf77
0xf78	0xf78
0xf9b	0xf9b
0xf9d	0xf9d
0xf9e	0xf9e
0xfa2	0xfa2
0xfa7	0xfa7
0xfa9	0xfa9
0xfac	0xfac
0xfb2	0xfb2
0xfb4	0xfb4
0xfb8	0xfb8
0xfbe	0xfbe
0xfc0	0xfc0
0xfe8	0xfe8
0xfea	0xfea
0xfeb	0xfeb
0xff1	0xff1
0xff3	0xff3
0xff4	0xff4
0xff6	0xff6
0xff7	0xff7
0xff8	0xff8
0xff9	0xff9
0xffb	0xffb
0xffc	0xffc
0xffd	0xffd
0xfff	0xfff
0x1000	0x1000
0x1002	0x1002
0x1003	0x1003
0x100d	0x100d
0x1012	0x1012
0x1014	0x1014
0x1015	0x1015
0x1019	0x1019
0x101a	0x101a
0x101e	0x101e
0x1022	0x1022
0x1024	0x1024
0x1026	0x1026
0x1027	0x1027
0x102a	0x102a
0x102c	0x102c
0x102e	0x102e
0x1030	0x1030
0x1032	0x1032
0x1033	0x1033
0x1035	0x1035
0x1036	0x1036
0x103c	0x103c
0x1041	0x1041
0x1043	0x1043
0x1044	0x1044
0x1048	0x1048
0x1049	0x1049
0x104d	0x104d
0x1051	0x1051
0x1053	0x1053
0x1055	0x1055
0x1056	0x1056
0x1059	0x1059
0x105b	0x105b
0x1061	0x1061
0x1063	0x1063
0x1064	0x1064
0x106a	0x106a
0x106c	0x106c
0x106d	0x106d
0x106f	0x106f
0x1070	0x1070
0x1071	0x1071
0x1072	0x1072
0x1074	0x1074
0x1075	0x1075
0x1079	0x1079
0x107b	0x107b
0x107c	0x107c
0x1082	0x1082
0x1084	0x1084
0x1085	0x1085
0x1087	0x1087
0x1088	0x1088
0x1089	0x1089
0x108a	0x108a
0x108c	0x108c
0x108d	0x108d
0x1091	0x1091
0x1093	0x1093
0x1094	0x1094
0x109a	0x109a
0x109c	0x109c
0x109d	0x109d
0x109f	0x109f
0x10a0	0x10a0
0x10a1	0x10a1
0x10a2	0x10a2
0x10a4	0x10a4
0x10a5	0x10a5
0x10a6	0x10a6
0x10a8	0x10a8
0x10a9	0x10a9
0x10ad	0x10ad
0x10af	0x10af
0x10b0	0x10b0
0x10b3	0x10b3
0x10b5	0x10b5
0x10b6	0x10b6
0x10be	0x10be
0x10c3	0x10c3
0x10c5	0x10c5
0x10c7	0x10c7
0x10c8	0x10c8
0x10cb	0x10cb
0x10cf	0x10cf
0x10d2	0x10d2
0x10d3	0x10d3
0x10d4	0x10d4
0x10d6	0x10d6
0x10d7	0x10d7
0x10db	0x10db
0x10dc	0x10dc
0x10e0	0x10e0
0x10e1	0x10e1
0x10e8	0x10e8
0x10ea	0x10ea
0x10ec	0x10ec
0x10ed	0x10ed
0x10ee	0x10ee
0x10f1	0x10f1
0x10f3	0x10f3
0x1108	0x1108
0x110a	0x110a
0x111f	0x111f
0x1120	0x1120
0x1121	0x1121
0x1122	0x1122
0x1126	0x1126
0x1128	0x1128
0x1129	0x1129
0x114c	0x114c
0x114e	0x114e
0x114f	0x114f
0x1153	0x1153
0x1158	0x1158
0x115a	0x115a
0x115d	0x115d
0x1164	0x1164
0x1166	0x1166
0x1167	0x1167
0x116d	0x116d
0x116f	0x116f
0x1170	0x1170
0x1172	0x1172
0x1173	0x1173
0x1174	0x1174
0x1175	0x1175
0x1177	0x1177
0x1178	0x1178
0x1179	0x1179
0x118e	0x118e
0x1190	0x1190
0x11a5	0x11a5
0x11a6	0x11a6
0x11a7	0x11a7
0x11ab	0x11ab
0x11ad	0x11ad
0x11ae	0x11ae
0x11d1	0x11d1
0x11d3	0x11d3
0x11d4	0x11d4
0x11d8	0x11d8
0x11dd	0x11dd
0x11df	0x11df
0x11e2	0x11e2
0x11e6	0x11e6
0x11ec	0x11ec
0x11ee	0x11ee
0x11ef	0x11ef
0x11f5	0x11f5
0x11f7	0x11f7
0x11f8	0x11f8
0x11fa	0x11fa
0x11fb	0x11fb
0x11fc	0x11fc
0x11fd	0x11fd
0x11ff	0x11ff
0x1200	0x1200
0x1202	0x1202
0x1209	0x1209
0x121e	0x121e
0x1221	0x1221
0x1236	0x1236
0x1237	0x1237
0x125a	0x125a
0x125c	0x125c
0x125d	0x125d
0x1263	0x1263
0x1268	0x1268
0x126a	0x126a
0x126d	0x126d
0x1275	0x1275
0x1277	0x1277
0x127b	0x127b
0x1282	0x1282
0x1284	0x1284
0x1289	0x1289
0x128b	0x128b
0x128f	0x128f
0x1291	0x1291
0x1292	0x1292
0x1294	0x1294
0x1295	0x1295
0x1298	0x1298
0x12ad	0x12ad
0x12ae	0x12ae
0x12c3	0x12c3
0x12c6	0x12c6
0x12c8	0x12c8
0x12cc	0x12cc
0x12ce	0x12ce
0x12cf	0x12cf
0x12d1	0x12d1
0x12d2	0x12d2
0x12d7	0x12d7
0x12d9	0x12d9
0x12dd	0x12dd
0x12df	0x12df
0x12e0	0x12e0
0x12e2	0x12e2
0x12e7	0x12e7
0x12ec	0x12ec
0x12f3	0x12f3
0x1308	0x1308
0x130a	0x130a
0x132c	0x132c
0x132e	0x132e
0x132f	0x132f
0x1334	0x1334
0x1339	0x1339
0x133b	0x133b
0x133e	0x133e
0x1349	0x1349
0x134b	0x134b
0x134e	0x134e
0x1350	0x1350
0x1353	0x1353
0x1355	0x1355
0x1356	0x1356
0x1358	0x1358
0x135a	0x135a
0x135f	0x135f
0x1362	0x1362
0x1369	0x1369
0x136e	0x136e
0x1371	0x1371
0x1373	0x1373
0x1376	0x1376
0x1378	0x1378
0x1379	0x1379
0x137b	0x137b
0x137c	0x137c
0x137e	0x137e
0x1382	0x1382
0x1384	0x1384
0x1385	0x1385
0x13a8	0x13a8
0x13aa	0x13aa
0x13ab	0x13ab
0x13af	0x13af
0x13b4	0x13b4
0x13b6	0x13b6
0x13b9	0x13b9
0x13bd	0x13bd
0x13c0	0x13c0
0x13c3	0x13c3
0x13c5	0x13c5
0x13c8	0x13c8
0x13ca	0x13ca
0x13cb	0x13cb
0x13cd	0x13cd
0x13ce	0x13ce
0x13d2	0x13d2
0x13d3	0x13d3
0x13d7	0x13d7
0x13d9	0x13d9
0x13db	0x13db
0x13dd	0x13dd
0x13e0	0x13e0
0x13e2	0x13e2
0x13e4	0x13e4
0x13e6	0x13e6
0x13e7	0x13e7
0x13e8	0x13e8
0x13eb	0x13eb
0x13ec	0x13ec
0x13ed	0x13ed
0x13ee	0x13ee
0x13f2	0x13f2
0x13f4	0x13f4
0x13f7	0x13f7
0x13fa	0x13fa
0x13fc	0x13fc
0x13fe	0x13fe
0x1400	0x1400
0x1401	0x1401
0x1402	0x1402
0x1405	0x1405
0x1406	0x1406
0x1407	0x1407
0x1408	0x1408
0x140e	0x140e
0x1410	0x1410
0x1412	0x1412
0x1415	0x1415
0x1417	0x1417
0x1419	0x1419
0x142e	0x142e
0x142f	0x142f
0x1430	0x1430
0x1433	0x1433
0x1448	0x1448
0x1449	0x1449
0x144a	0x144a
0x144e	0x144e
0x1451	0x1451
0x1456	0x1456
0x145d	0x145d
0x145f	0x145f
0x1461	0x1461
0x1464	0x1464
0x1466	0x1466
0x1468	0x1468
0x147d	0x147d
0x147e	0x147e
0x147f	0x147f
0x1482	0x1482
0x1497	0x1497
0x1498	0x1498
0x1499	0x1499
0x149d	0x149d
0x149f	0x149f
0x14a1	0x14a1
0x14a3	0x14a3
0x14a6	0x14a6
0x14a8	0x14a8
0x14aa	0x14aa
0x14bf	0x14bf
0x14c0	0x14c0
0x14c1	0x14c1
0x14c4	0x14c4
0x14d9	0x14d9
0x14da	0x14da
0x14db	0x14db
0x14df	0x14df
0x1500	0x1500
0x1502	0x1502
0x1505	0x1505
0x1507	0x1507
0x150a	0x150a
0x150c	0x150c
0x150d	0x150d
0x1522	0x1522
0x1523	0x1523
0x1538	0x1538
0x1539	0x1539
0x153e	0x153e
0x1540	0x1540
0x1542	0x1542
0x1547	0x1547
0x1548	0x1548
0x154a	0x154a
0x154d	0x154d
0x154f	0x154f
0x1550	0x1550
0x1552	0x1552
0x1554	0x1554
0x1557	0x1557
0x155b	0x155b
0x155c	0x155c
0x155e	0x155e
0x155f	0x155f
0x1563	0x1563
0x1569	0x1569
0x156a	0x156a
0x156b	0x156b
0x156d	0x156d
0x156e	0x156e
0x1572	0x1572
0x1573	0x1573
0x1577	0x1577
0x1578	0x1578
0x1580	0x1580
0x1582	0x1582
0x1583	0x1583
0x1584	0x1584
0x1588	0x1588
0x1589	0x1589
0x158b	0x158b
0x158c	0x158c
0x158f	0x158f
0x1590	0x1590
0x1592	0x1592
0x1594	0x1594
0x1599	0x1599
0x159b	0x159b
0x15a0	0x15a0
0x15a6	0x15a6
0x15a8	0x15a8
0x15aa	0x15aa
0x15ab	0x15ab
0x15ac	0x15ac
0x15af	0x15af
0x15b4	0x15b4
0x15b5	0x15b5
0x15b7	0x15b7
0x15b8	0x15b8
0x15ba	0x15ba
0x15bb	0x15bb
0x15c3	0x15c3
0x15c8	0x15c8
0x15ca	0x15ca
0x15cb	0x15cb
0x15cf	0x15cf
0x15d0	0x15d0
0x15d4	0x15d4
0x15d8	0x15d8
0x15da	0x15da
0x15dc	0x15dc
0x15dd	0x15dd
0x15de	0x15de
0x15e5	0x15e5
0x15e6	0x15e6
0x15ea	0x15ea
0x15ed	0x15ed
0x15ef	0x15ef
0x15f2	0x15f2
0x15f4	0x15f4
0x15f6	0x15f6
0x15f8	0x15f8
0x15f9	0x15f9
0x15fa	0x15fa
0x15fd	0x15fd
0x15fe	0x15fe
0x15ff	0x15ff
0x1600	0x1600
0x160a	0x160a
0x160c	0x160c
0x160f	0x160f
0x1611	0x1611
0x1614	0x1614
0x1616	0x1616
0x1617	0x1617
0x162c	0x162c
0x16e2	0x16e2
0x16e4	0x16e4
0x16e7	0x16e7
0x16e9	0x16e9
0x16ec	0x16ec
0x16ee	0x16ee
0x16ef	0x16ef
0x1704	0x1704
0x1708	0x1708
0x170a	0x170a
0x170e	0x170e
0x1711	0x1711
0x1713	0x1713
0x1715	0x1715
0x1716	0x1716
0x171a	0x171a
0x171d	0x171d
0x171f	0x171f
0x1721	0x1721
0x1722	0x1722
0x1729	0x1729
0x172d	0x172d
0x172f	0x172f
0x1732	0x1732
0x1734	0x1734
0x1737	0x1737
0x1739	0x1739
0x173a	0x173a
0x174f	0x174f
0x1750	0x1750
0x1765	0x1765
0x1766	0x1766
0x176b	0x176b
0x178c	0x178c
0x178e	0x178e
0x1790	0x1790
0x1795	0x1795
0x1796	0x1796
0x1798	0x1798
0x179b	0x179b
0x179d	0x179d
0x179e	0x179e
0x17a3	0x17a3
0x17a8	0x17a8
0x17aa	0x17aa
0x17ac	0x17ac
0x17af	0x17af
0x17b3	0x17b3
0x17b4	0x17b4
0x17b6	0x17b6
0x17b7	0x17b7
0x17bb	0x17bb
0x17c1	0x17c1
0x17c2	0x17c2
0x17c3	0x17c3
0x17c5	0x17c5
0x17c6	0x17c6
0x17ca	0x17ca
0x17cb	0x17cb
0x17cf	0x17cf
0x17d0	0x17d0
0x17d8	0x17d8
0x17da	0x17da
0x17db	0x17db
0x17dc	0x17dc
0x17de	0x17de
0x17df	0x17df
0x17e2	0x17e2
0x17e3	0x17e3
0x17e5	0x17e5
0x17e7	0x17e7
0x17ec	0x17ec
0x17ee	0x17ee
0x17f3	0x17f3
0x17f8	0x17f8
0x17f9	0x17f9
0x17fa	0x17fa
0x17fb	0x17fb
0x17ff	0x17ff
0x1801	0x1801
0x1802	0x1802
0x1825	0x1825
0x1827	0x1827
0x1828	0x1828
0x182c	0x182c
0x1831	0x1831
0x1833	0x1833
0x1836	0x1836
0x183a	0x183a
0x183c	0x183c
0x183e	0x183e
0x1841	0x1841
0x1843	0x1843
0x1846	0x1846
0x1848	0x1848
0x1849	0x1849
0x185e	0x185e
0x185f	0x185f
0x1874	0x1874
0x1875	0x1875
0x187a	0x187a
0x189b	0x189b
0x189d	0x189d
0x189f	0x189f
0x18a4	0x18a4
0x18a5	0x18a5
0x18a7	0x18a7
0x18aa	0x18aa
0x18ac	0x18ac
0x18ad	0x18ad
0x18b2	0x18b2
0x18b7	0x18b7
0x18b9	0x18b9
0x18bb	0x18bb
0x18be	0x18be
0x18c2	0x18c2
0x18c3	0x18c3
0x18c5	0x18c5
0x18c6	0x18c6
0x18ca	0x18ca
0x18d0	0x18d0
0x18d1	0x18d1
0x18d2	0x18d2
0x18d4	0x18d4
0x18d5	0x18d5
0x18d9	0x18d9
0x18da	0x18da
0x18de	0x18de
0x18df	0x18df
0x18e7	0x18e7
0x18e9	0x18e9
0x18ea	0x18ea
0x18eb	0x18eb
0x18ed	0x18ed
0x18ee	0x18ee
0x18f1	0x18f1
0x18f2	0x18f2
0x18f4	0x18f4
0x18f6	0x18f6
0x18fb	0x18fb
0x18fd	0x18fd
0x1902	0x1902
0x1909	0x1909
0x190b	0x190b
0x1920	0x1920
0x1922	0x1922
0x1937	0x1937
0x1938	0x1938
0x1939	0x1939
0x193a	0x193a
0x193e	0x193e
0x1940	0x1940
0x1943	0x1943
0x1945	0x1945
0x1948	0x1948
0x194a	0x194a
0x194b	0x194b
0x1960	0x1960
0x1965	0x1965
0x197a	0x197a
0x197b	0x197b
0x197e	0x197e
0x1981	0x1981
0x1982	0x1982
0x1984	0x1984
0x1986	0x1986
0x1987	0x1987
0x1989	0x1989
0x198b	0x198b
0x198e	0x198e
0x1993	0x1993
0x1999	0x1999
0x199b	0x199b
0x199c	0x199c
0x19a0	0x19a0
0x19a1	0x19a1
0x19a5	0x19a5
0x19a6	0x19a6
0x19ac	0x19ac
0x19c1	0x19c1
0x19c2	0x19c2
0x19c5	0x19c5
0x19ca	0x19ca
0x19df	0x19df
0x19e0	0x19e0
0x1a01	0x1a01
0x1a02	0x1a02
0x1a04	0x1a04
0x1a05	0x1a05
0x1a0a	0x1a0a
0x1a0f	0x1a0f
0x1a11	0x1a11
0x1a14	0x1a14
0x1a1a	0x1a1a
0x1a1e	0x1a1e
0x1a20	0x1a20
0x1a22	0x1a22
0x1a25	0x1a25
0x1a27	0x1a27
0x1a2a	0x1a2a
0x1a2c	0x1a2c
0x1a2d	0x1a2d
0x1a42	0x1a42
0x1a43	0x1a43
0x1a58	0x1a58
0x1a59	0x1a59
0x1a61	0x1a61
0x1a66	0x1a66
0x1a84	0x1a84
0x1a86	0x1a86
0x1a89	0x1a89
0x1a8b	0x1a8b
